"12f7 -- 9. All data groups, 2010-2023"

"00140  Kaivopuisto - Ullanlinna (Helsinki)","65-69 years (HE)",384
"00140  Kaivopuisto - Ullanlinna (Helsinki)","70-74 years (HE)",366
"00140  Kaivopuisto - Ullanlinna (Helsinki)","75-79 years (HE)",413
"00140  Kaivopuisto - Ullanlinna (Helsinki)","80-84 years (HE)",255
"00140  Kaivopuisto - Ullanlinna (Helsinki)","85 years or over (HE)",155
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Aged 18 or over, total (KO)",6590
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Basic level studies (KO)",689
"00140  Kaivopuisto - Ullanlinna (Helsinki)","With education, total (KO)",5901
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Matriculation examination (KO)",1051
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Vocational diploma (KO)",663
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1615
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Academic degree - Higher university level degree (KO)",2572
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Aged 18 or over, total (HR)",6590
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Average income of inhabitants (HR)",74178
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Median income of inhabitants (HR)",34775
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Inhabitants belonging to the lowest income category (HR)",1101
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Inhabitants belonging to the middle income category (HR)",2457
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Inhabitants belonging to the highest income category (HR)",3032
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Accumulated purchasing power of inhabitants (HR)",488833803
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households, total (TE)",4370
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Average size of households (TE)",1.7
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Average floor area per person (TE)",42.9
"00140  Kaivopuisto - Ullanlinna (Helsinki)","One-person households (TE)",2309
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Young one-person households (TE)",835
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Young couples without children (TE)",324
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households with children (TE)",617
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households with small children (TE)",132
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households with children under school age (TE)",253
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households with school-age children (TE)",292
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households with teenagers (TE)",224
"00140  Kaivopuisto - Ullanlinna (Helsinki)","One-parent households with children (TE)",137
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Adult households (TE)",2589
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Pensioner households (TE)",1177
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households living in owner-occupied dwellings (TE)",2355
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households living in rented dwellings (TE)",1992
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households living in other dwellings (TE)",23
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households, total (TR)",4370
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Average income of households (TR)",112193
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Median income of households (TR)",49233
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households belonging to the lowest income category (TR)",729
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households belonging to the middle income category (TR)",1656
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Households belonging to the highest income category (TR)",1985
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Accumulated purchasing power of households (TR)",490283389
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Free-time residences (RA)",0
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Buildings, total (RA)",233
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Other buildings (RA)",61
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Residential buildings (RA)",172
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Dwellings (RA)",5393
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Average floor area per dwelling (RA)",74.2
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Dwellings in small houses (RA)",8
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Dwellings in blocks of flats (RA)",5356
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Other dwellings (RA)",29
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Workplaces, total (TP)",2569
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Primary production (TP)",8
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Processing (TP)",164
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Services (TP)",2397
"00140  Kaivopuisto - Ullanlinna (Helsinki)","A Agriculture, forestry and fishing (TP)",8
"00140  Kaivopuisto - Ullanlinna (Helsinki)","B Mining and quarrying (TP)",0
"00140  Kaivopuisto - Ullanlinna (Helsinki)","C Manufacturing (TP)",34
"00140  Kaivopuisto - Ullanlinna (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",2
"00140  Kaivopuisto - Ullanlinna (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00140  Kaivopuisto - Ullanlinna (Helsinki)","F Construction (TP)",128
"00140  Kaivopuisto - Ullanlinna (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",186
"00140  Kaivopuisto - Ullanlinna (Helsinki)","H Transportation and storage (TP)",480
"00140  Kaivopuisto - Ullanlinna (Helsinki)","I Accommodation and food service activities (TP)",214
"00140  Kaivopuisto - Ullanlinna (Helsinki)","J Information and communication (TP)",78
"00140  Kaivopuisto - Ullanlinna (Helsinki)","K Financial and insurance activities (TP)",29
"00140  Kaivopuisto - Ullanlinna (Helsinki)","L Real estate activities (TP)",138
"00140  Kaivopuisto - Ullanlinna (Helsinki)","M Professional, scientific and technical activities (TP)",281
"00140  Kaivopuisto - Ullanlinna (Helsinki)","N Administrative and support service activities (TP)",127
"00140  Kaivopuisto - Ullanlinna (Helsinki)","O Public administration and defence; compulsory social security (TP)",11
"00140  Kaivopuisto - Ullanlinna (Helsinki)","P Education (TP)",66
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Q Human health and social work activities (TP)",393
"00140  Kaivopuisto - Ullanlinna (Helsinki)","R Arts, entertainment and recreation (TP)",119
"00140  Kaivopuisto - Ullanlinna (Helsinki)","S Other service activities (TP)",137
"00140  Kaivopuisto - Ullanlinna (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00140  Kaivopuisto - Ullanlinna (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",138
"00140  Kaivopuisto - Ullanlinna (Helsinki)","X Industry unknown (TP)",0
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Inhabitants, total (PT)",7604
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Employed (PT)",3947
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Unemployed (PT)",314
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Children aged 0 to 14 (PT)",844
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Students (PT)",562
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Pensioners (PT)",1547
"00140  Kaivopuisto - Ullanlinna (Helsinki)","Others (PT)",390
"00150  Punavuori - Eira - Hernesaari (Helsinki)","X coordinate",385320
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Y coordinate",6670373
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Surface area",1367328
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Inhabitants, total (HE)",9513
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Males (HE)",4380
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Females (HE)",5133
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Average age of inhabitants (HE)",41
"00150  Punavuori - Eira - Hernesaari (Helsinki)","0-2 years (HE)",199
"00150  Punavuori - Eira - Hernesaari (Helsinki)","3-6 years (HE)",228
"00150  Punavuori - Eira - Hernesaari (Helsinki)","7-12 years (HE)",383
"00150  Punavuori - Eira - Hernesaari (Helsinki)","13-15 years (HE)",199
"00150  Punavuori - Eira - Hernesaari (Helsinki)","16-17 years (HE)",102
"00150  Punavuori - Eira - Hernesaari (Helsinki)","18-19 years (HE)",152
"00150  Punavuori - Eira - Hernesaari (Helsinki)","20-24 years (HE)",858
"00150  Punavuori - Eira - Hernesaari (Helsinki)","25-29 years (HE)",1199
"00150  Punavuori - Eira - Hernesaari (Helsinki)","30-34 years (HE)",988
"00150  Punavuori - Eira - Hernesaari (Helsinki)","35-39 years (HE)",710
"00150  Punavuori - Eira - Hernesaari (Helsinki)","40-44 years (HE)",666
"00150  Punavuori - Eira - Hernesaari (Helsinki)","45-49 years (HE)",681
"00150  Punavuori - Eira - Hernesaari (Helsinki)","50-54 years (HE)",518
"00150  Punavuori - Eira - Hernesaari (Helsinki)","55-59 years (HE)",569
"00150  Punavuori - Eira - Hernesaari (Helsinki)","60-64 years (HE)",494
"00150  Punavuori - Eira - Hernesaari (Helsinki)","65-69 years (HE)",408
"00150  Punavuori - Eira - Hernesaari (Helsinki)","70-74 years (HE)",372
"00150  Punavuori - Eira - Hernesaari (Helsinki)","75-79 years (HE)",389
"00150  Punavuori - Eira - Hernesaari (Helsinki)","80-84 years (HE)",222
"00150  Punavuori - Eira - Hernesaari (Helsinki)","85 years or over (HE)",176
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Aged 18 or over, total (KO)",8402
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Basic level studies (KO)",951
"00150  Punavuori - Eira - Hernesaari (Helsinki)","With education, total (KO)",7451
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Matriculation examination (KO)",1419
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Vocational diploma (KO)",1003
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",2060
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Academic degree - Higher university level degree (KO)",2969
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Aged 18 or over, total (HR)",8402
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Average income of inhabitants (HR)",48256
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Median income of inhabitants (HR)",31790
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Inhabitants belonging to the lowest income category (HR)",1437
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Inhabitants belonging to the middle income category (HR)",3625
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Inhabitants belonging to the highest income category (HR)",3340
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Accumulated purchasing power of inhabitants (HR)",405444212
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households, total (TE)",5895
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Average size of households (TE)",1.6
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Average floor area per person (TE)",35.4
"00150  Punavuori - Eira - Hernesaari (Helsinki)","One-person households (TE)",3556
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Young one-person households (TE)",1598
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Young couples without children (TE)",438
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households with children (TE)",711
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households with small children (TE)",182
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households with children under school age (TE)",325
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households with school-age children (TE)",304
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households with teenagers (TE)",236
"00150  Punavuori - Eira - Hernesaari (Helsinki)","One-parent households with children (TE)",169
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Adult households (TE)",3986
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Pensioner households (TE)",1217
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households living in owner-occupied dwellings (TE)",2973
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households living in rented dwellings (TE)",2898
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households living in other dwellings (TE)",24
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households, total (TR)",5895
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Average income of households (TR)",68809
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Median income of households (TR)",39801
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households belonging to the lowest income category (TR)",1204
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households belonging to the middle income category (TR)",2460
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Households belonging to the highest income category (TR)",2231
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Accumulated purchasing power of households (TR)",405629157
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Free-time residences (RA)",2
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Buildings, total (RA)",357
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Other buildings (RA)",84
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Residential buildings (RA)",273
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Dwellings (RA)",6949
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Average floor area per dwelling (RA)",56.6
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Dwellings in small houses (RA)",30
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Dwellings in blocks of flats (RA)",6874
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Other dwellings (RA)",45
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Workplaces, total (TP)",4406
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Primary production (TP)",5
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Processing (TP)",654
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Services (TP)",3747
"00150  Punavuori - Eira - Hernesaari (Helsinki)","A Agriculture, forestry and fishing (TP)",5
"00150  Punavuori - Eira - Hernesaari (Helsinki)","B Mining and quarrying (TP)",0
"00150  Punavuori - Eira - Hernesaari (Helsinki)","C Manufacturing (TP)",535
"00150  Punavuori - Eira - Hernesaari (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00150  Punavuori - Eira - Hernesaari (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00150  Punavuori - Eira - Hernesaari (Helsinki)","F Construction (TP)",119
"00150  Punavuori - Eira - Hernesaari (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",409
"00150  Punavuori - Eira - Hernesaari (Helsinki)","H Transportation and storage (TP)",39
"00150  Punavuori - Eira - Hernesaari (Helsinki)","I Accommodation and food service activities (TP)",313
"00150  Punavuori - Eira - Hernesaari (Helsinki)","J Information and communication (TP)",517
"00150  Punavuori - Eira - Hernesaari (Helsinki)","K Financial and insurance activities (TP)",130
"00150  Punavuori - Eira - Hernesaari (Helsinki)","L Real estate activities (TP)",44
"00150  Punavuori - Eira - Hernesaari (Helsinki)","M Professional, scientific and technical activities (TP)",1124
"00150  Punavuori - Eira - Hernesaari (Helsinki)","N Administrative and support service activities (TP)",77
"00150  Punavuori - Eira - Hernesaari (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00150  Punavuori - Eira - Hernesaari (Helsinki)","P Education (TP)",208
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Q Human health and social work activities (TP)",543
"00150  Punavuori - Eira - Hernesaari (Helsinki)","R Arts, entertainment and recreation (TP)",114
"00150  Punavuori - Eira - Hernesaari (Helsinki)","S Other service activities (TP)",216
"00150  Punavuori - Eira - Hernesaari (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00150  Punavuori - Eira - Hernesaari (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",13
"00150  Punavuori - Eira - Hernesaari (Helsinki)","X Industry unknown (TP)",0
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Inhabitants, total (PT)",9513
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Employed (PT)",5343
"00150  Punavuori - Eira - Hernesaari (Helsinki)","Unemployed (PT)",470
